5, 622080, Note_on_c, 0, 58, 98
5, 624960, Note_off_c, 0, 58, 0
5, 625920, Note_on_c, 0, 65, 94
5, 629536, Note_off_c, 0, 65, 0
5, 633600, Note_on_c, 0, 65, 98
5, 637728, Note_off_c, 0, 65, 0
5, 641280, Note_on_c, 0, 63, 99
5, 644000, Note_off_c, 0, 63, 0
5, 645120, Note_on_c, 0, 65, 105
5, 649120, Note_off_c, 0, 65, 0
5, 652800, Note_on_c, 0, 63, 108
5, 657056, Note_off_c, 0, 63, 0
5, 660480, Note_on_c, 0, 58, 103
5, 669152, Note_off_c, 0, 58, 0
5, 683520, Note_on_c, 0, 56, 105
5, 686080, Note_off_c, 0, 56, 0
5, 687360, Note_on_c, 0, 60, 101
5, 690848, Note_off_c, 0, 60, 0
5, 695040, Note_on_c, 0, 60, 96
5, 698880, Note_on_c, 0, 58, 86
5, 699328, Note_off_c, 0, 60, 0
5, 701152, Note_off_c, 0, 58, 0
5, 706560, Note_on_c, 0, 60, 101
5, 711360, Note_off_c, 0, 60, 0
5, 714240, Note_on_c, 0, 63, 110
5, 718912, Note_off_c, 0, 63, 0
5, 721920, Note_on_c, 0, 65, 101
5, 733952, Note_off_c, 0, 65, 0
5, 744960, Note_on_c, 0, 67, 103
5, 748832, Note_off_c, 0, 67, 0
5, 752640, Note_on_c, 0, 65, 103
5, 755808, Note_off_c, 0, 65, 0
5, 760320, Note_on_c, 0, 63, 106
5, 762464, Note_off_c, 0, 63, 0
5, 764160, Note_on_c, 0, 58, 103
5, 767872, Note_off_c, 0, 58, 0
5, 771840, Note_on_c, 0, 58, 106
5, 773792, Note_off_c, 0, 58, 0
5, 775680, Note_on_c, 0, 58, 101
5, 778688, Note_off_c, 0, 58, 0
5, 783360, Note_on_c, 0, 65, 70
5, 787200, Note_on_c, 0, 63, 99
5, 788096, Note_off_c, 0, 65, 0
5, 791200, Note_off_c, 0, 63, 0
5, 794880, Note_on_c, 0, 60, 96
5, 809088, Note_off_c, 0, 60, 0
5, 868272, Note_on_c, 0, 58, 83
5, 871680, Note_off_c, 0, 58, 0
5, 871680, Note_on_c, 0, 65, 78
5, 877440, Note_off_c, 0, 65, 0
5, 879360, Note_on_c, 0, 65, 71
5, 885120, Note_off_c, 0, 65, 0
5, 887040, Note_on_c, 0, 63, 92
5, 890880, Note_off_c, 0, 63, 0
5, 890880, Note_on_c, 0, 65, 80
5, 896640, Note_off_c, 0, 65, 0
5, 898560, Note_on_c, 0, 63, 87
5, 904320, Note_off_c, 0, 63, 0
5, 906240, Note_on_c, 0, 58, 84
5, 925440, Note_off_c, 0, 58, 0
5, 929280, Note_on_c, 0, 60, 82
5, 932611, Note_off_c, 0, 60, 0
5, 936960, Note_on_c, 0, 60, 80
5, 946560, Note_off_c, 0, 60, 0
5, 948494, Note_on_c, 0, 58, 85
5, 951338, Note_off_c, 0, 58, 0
5, 952320, Note_on_c, 0, 60, 83
5, 958080, Note_off_c, 0, 60, 0
5, 960000, Note_on_c, 0, 63, 84
5, 962278, Note_off_c, 0, 63, 0
5, 963840, Note_on_c, 0, 65, 75
5, 976928, Note_off_c, 0, 65, 0
5, 986880, Note_on_c, 0, 58, 89
5, 988800, Note_off_c, 0, 58, 0
5, 990720, Note_on_c, 0, 58, 89
5, 994560, Note_off_c, 0, 58, 0
5, 998400, Note_on_c, 0, 58, 87
5, 1006761, Note_off_c, 0, 58, 0
5, 1009920, Note_on_c, 0, 58, 86
5, 1012952, Note_off_c, 0, 58, 0
5, 1013760, Note_on_c, 0, 67, 83
5, 1018786, Note_off_c, 0, 67, 0
5, 1021440, Note_on_c, 0, 67, 82
5, 1025916, Note_off_c, 0, 67, 0
5, 1029120, Note_on_c, 0, 65, 87
5, 1031861, Note_off_c, 0, 65, 0
5, 1032960, Note_on_c, 0, 63, 85
5, 1039695, Note_off_c, 0, 63, 0
5, 1044480, Note_on_c, 0, 60, 92
5, 1069290, Note_off_c, 0, 60, 0
5, 1071360, Note_on_c, 0, 58, 90
5, 1079040, Note_on_c, 0, 60, 82
5, 1079626, Note_off_c, 0, 58, 0
5, 1086281, Note_off_c, 0, 60, 0
5, 1086720, Note_on_c, 0, 58, 85
5, 1090560, Note_on_c, 0, 60, 82
5, 1091140, Note_off_c, 0, 58, 0
5, 1094400, Note_off_c, 0, 60, 0
5, 1098240, Note_on_c, 0, 63, 73
5, 1100160, Note_off_c, 0, 63, 0
5, 1102080, Note_on_c, 0, 65, 100
5, 1105920, Note_off_c, 0, 65, 0
5, 1113600, Note_on_c, 0, 58, 98
5, 1116480, Note_off_c, 0, 58, 0
5, 1117440, Note_on_c, 0, 65, 94
5, 1121056, Note_off_c, 0, 65, 0
5, 1125120, Note_on_c, 0, 65, 98
5, 1129248, Note_off_c, 0, 65, 0
5, 1132800, Note_on_c, 0, 63, 99
5, 1135520, Note_off_c, 0, 63, 0
5, 1136640, Note_on_c, 0, 65, 105
5, 1140640, Note_off_c, 0, 65, 0
5, 1144320, Note_on_c, 0, 63, 108
5, 1148576, Note_off_c, 0, 63, 0
5, 1152000, Note_on_c, 0, 58, 103
5, 1160672, Note_off_c, 0, 58, 0
5, 1175040, Note_on_c, 0, 56, 105
5, 1177600, Note_off_c, 0, 56, 0
5, 1178880, Note_on_c, 0, 60, 101
5, 1182368, Note_off_c, 0, 60, 0
5, 1186560, Note_on_c, 0, 60, 96
5, 1190400, Note_on_c, 0, 58, 86
5, 1190848, Note_off_c, 0, 60, 0
5, 1192672, Note_off_c, 0, 58, 0
5, 1198080, Note_on_c, 0, 60, 101
5, 1202880, Note_off_c, 0, 60, 0
5, 1205760, Note_on_c, 0, 63, 110
5, 1210432, Note_off_c, 0, 63, 0
5, 1213440, Note_on_c, 0, 65, 101
5, 1225472, Note_off_c, 0, 65, 0
5, 1236480, Note_on_c, 0, 67, 103
5, 1240352, Note_off_c, 0, 67, 0
5, 1244160, Note_on_c, 0, 65, 103
5, 1247328, Note_off_c, 0, 65, 0
5, 1251840, Note_on_c, 0, 63, 106
5, 1253984, Note_off_c, 0, 63, 0
5, 1255680, Note_on_c, 0, 58, 103
5, 1259392, Note_off_c, 0, 58, 0
5, 1263360, Note_on_c, 0, 58, 106
5, 1265312, Note_off_c, 0, 58, 0
5, 1267200, Note_on_c, 0, 58, 101
5, 1270208, Note_off_c, 0, 58, 0
5, 1274880, Note_on_c, 0, 65, 70
5, 1278720, Note_on_c, 0, 63, 99
5, 1279616, Note_off_c, 0, 65, 0
5, 1282720, Note_off_c, 0, 63, 0
5, 1286400, Note_on_c, 0, 60, 96
5, 1300608, Note_off_c, 0, 60, 0
5, 6144000, End_track
6, 0, Start_track
6, 0, Title_t, "MIDI File Track 1 Ch5"
6, 0, Instrument_name_t, "MIDI File Track 1 Ch5"
6, 0, MIDI_port, 6
6, 0, Control_c, 0, 7, 100
6, 0, Control_c, 0, 1, 0
6, 0, Control_c, 0, 11, 127
6, 0, Pitch_bend_c, 0, 8192
6, 15744, Control_c, 0, 7, 100
6, 950688, Control_c, 0, 7, 127
6, 6144000, End_track
7, 0, Start_track
7, 0, Title_t, "MIDI File Track 1 Ch6"
7, 0, Instrument_name_t, "MIDI File Track 1 Ch6"
7, 0, MIDI_port, 7
7, 0, Control_c, 0, 7, 80
7, 122880, Note_on_c, 0, 58, 85
7, 126336, Note_off_c, 0, 58, 0
7, 126720, Note_on_c, 0, 70, 99
7, 129824, Note_off_c, 0, 70, 0
7, 130560, Note_on_c, 0, 46, 39
7, 130560, Note_on_c, 0, 86, 85
7, 134016, Note_off_c, 0, 46, 0
7, 134400, Note_on_c, 0, 58, 46
7, 134400, Note_on_c, 0, 58, 89
7, 134401, Note_off_c, 0, 58, 0
7, 134880, Note_off_c, 0, 86, 0
7, 137504, Note_off_c, 0, 58, 0
7, 138240, Note_on_c, 0, 34, 8
7, 138240, Note_on_c, 0, 70, 78
7, 138240, Note_on_c, 0, 74, 39
7, 141696, Note_off_c, 0, 34, 0
7, 142080, Note_on_c, 0, 46, 10
7, 142080, Note_on_c, 0, 46, 41
7, 142080, Note_on_c, 0, 82, 93
7, 142081, Note_off_c, 0, 46, 0
7, 142144, Note_off_c, 0, 70, 0
7, 142560, Note_off_c, 0, 74, 0
7, 145184, Note_off_c, 0, 46, 0
7, 145920, Note_off_c, 0, 82, 0
7, 145920, Note_on_c, 0, 58, 36
7, 145920, Note_on_c, 0, 58, 86
7, 145920, Note_on_c, 0, 62, 8
7, 145921, Note_off_c, 0, 58, 0
7, 149152, Note_off_c, 0, 58, 0
7, 149760, Note_on_c, 0, 70, 43
7, 149760, Note_on_c, 0, 34, 1
7, 149760, Note_on_c, 0, 34, 9
7, 149760, Note_on_c, 0, 75, 93
7, 149761, Note_off_c, 0, 34, 0
7, 150240, Note_off_c, 0, 62, 0
7, 152864, Note_off_c, 0, 34, 0
7, 153600, Note_off_c, 0, 70, 0
7, 153600, Note_off_c, 0, 75, 0
7, 153600, Note_on_c, 0, 58, 94
7, 153600, Note_on_c, 0, 46, 7
7, 153600, Note_on_c, 0, 46, 40
7, 153601, Note_off_c, 0, 46, 0
7, 156832, Note_off_c, 0, 46, 0
7, 157152, Note_off_c, 0, 58, 0
7, 157440, Note_on_c, 0, 58, 9
7, 157440, Note_on_c, 0, 63, 43
7, 157440, Note_on_c, 0, 70, 101
7, 160448, Note_off_c, 0, 70, 0
7, 161280, Note_off_c, 0, 58, 0
7, 161280, Note_off_c, 0, 63, 0
7, 161280, Note_on_c, 0, 34, 8
7, 161280, Note_on_c, 0, 77, 89
7, 161280, Note_on_c, 0, 46, 44
7, 164512, Note_off_c, 0, 34, 0
7, 164832, Note_off_c, 0, 46, 0
7, 165120, Note_on_c, 0, 51, 9
7, 165120, Note_on_c, 0, 75, 108
7, 165120, Note_on_c, 0, 58, 47
7, 165888, Note_off_c, 0, 77, 0
7, 168128, Note_off_c, 0, 58, 0
7, 168416, Note_off_c, 0, 75, 0
7, 168960, Note_off_c, 0, 51, 0
7, 168960, Note_on_c, 0, 65, 41
7, 168960, Note_on_c, 0, 77, 89
7, 168960, Note_on_c, 0, 34, 9
7, 172512, Note_off_c, 0, 34, 0
7, 172800, Note_on_c, 0, 63, 50
7, 172800, Note_on_c, 0, 46, 10
7, 172800, Note_on_c, 0, 82, 94
7, 173120, Note_off_c, 0, 77, 0
7, 173568, Note_off_c, 0, 65, 0
7, 175808, Note_off_c, 0, 46, 0
7, 176096, Note_off_c, 0, 63, 0
7, 176640, Note_on_c, 0, 53, 9
7, 176640, Note_on_c, 0, 65, 41
7, 176640, Note_on_c, 0, 77, 86
7, 176768, Note_off_c, 0, 82, 0
7, 180480, Note_on_c, 0, 51, 11
7, 180480, Note_on_c, 0, 70, 44
7, 180480, Note_on_c, 0, 75, 93
7, 180480, Note_on_c, 0, 34, 1
7, 180800, Note_off_c, 0, 65, 0
7, 181248, Note_off_c, 0, 53, 0
7, 181248, Note_off_c, 0, 77, 0
7, 183488, Note_off_c, 0, 34, 0
7, 183776, Note_off_c, 0, 51, 0
7, 184320, Note_on_c, 0, 53, 9
7, 184320, Note_on_c, 0, 56, 88
7, 184320, Note_on_c, 0, 65, 40
7, 184448, Note_off_c, 0, 70, 0
7, 184832, Note_off_c, 0, 75, 0
7, 188160, Note_on_c, 0, 39, 1
7, 188160, Note_on_c, 0, 58, 9
7, 188160, Note_on_c, 0, 63, 43
7, 188160, Note_on_c, 0, 63, 103
7, 188161, Note_off_c, 0, 63, 0
7, 188480, Note_off_c, 0, 53, 0
7, 188896, Note_off_c, 0, 56, 0
7, 188928, Note_off_c, 0, 65, 0
7, 191456, Note_off_c, 0, 39, 0
7, 191520, Note_off_c, 0, 63, 0
7, 192000, Note_on_c, 0, 72, 85
7, 192000, Note_on_c, 0, 44, 41
7, 192000, Note_on_c, 0, 53, 8
7, 192128, Note_off_c, 0, 58, 0
7, 195840, Note_off_c, 0, 72, 0
7, 195840, Note_on_c, 0, 51, 9
7, 195840, Note_on_c, 0, 51, 48
7, 195840, Note_on_c, 0, 70, 88
7, 195841, Note_off_c, 0, 51, 0
7, 196576, Note_off_c, 0, 44, 0
7, 196608, Note_off_c, 0, 53, 0
7, 199200, Note_off_c, 0, 51, 0
7, 199680, Note_on_c, 0, 60, 39
7, 199680, Note_on_c, 0, 72, 85
7, 199680, Note_on_c, 0, 32, 9
7, 199712, Note_off_c, 0, 70, 0
7, 202368, Note_off_c, 0, 72, 0
7, 203520, Note_off_c, 0, 60, 0
7, 203520, Note_on_c, 0, 39, 10
7, 203520, Note_on_c, 0, 58, 41
7, 203520, Note_on_c, 0, 75, 85
7, 204256, Note_off_c, 0, 32, 0
7, 206880, Note_off_c, 0, 39, 0
7, 207360, Note_off_c, 0, 75, 0
7, 207360, Note_on_c, 0, 63, 79
7, 207360, Note_on_c, 0, 48, 8
7, 207360, Note_on_c, 0, 60, 39
7, 207392, Note_off_c, 0, 58, 0
7, 210048, Note_off_c, 0, 60, 0
7, 211200, Note_off_c, 0, 63, 0
7, 211200, Note_off_c, 0, 48, 0
7, 211200, Note_on_c, 0, 63, 39
7, 211200, Note_on_c, 0, 56, 85
7, 211200, Note_on_c, 0, 46, 9
7, 211200, Note_on_c, 0, 27, 1
7, 212064, Note_off_c, 0, 63, 0
7, 214560, Note_off_c, 0, 27, 0
7, 214944, Note_off_c, 0, 56, 0
7, 215040, Note_on_c, 0, 51, 37
7, 215040, Note_on_c, 0, 48, 8
7, 215040, Note_on_c, 0, 63, 88
7, 215072, Note_off_c, 0, 46, 0
7, 217728, Note_off_c, 0, 48, 0
7, 218176, Note_off_c, 0, 63, 0
7, 218880, Note_off_c, 0, 51, 0
7, 218880, Note_on_c, 0, 51, 8
7, 218880, Note_on_c, 0, 44, 39
7, 218880, Note_on_c, 0, 68, 86
7, 219744, Note_off_c, 0, 51, 0
7, 222624, Note_off_c, 0, 44, 0
7, 222720, Note_on_c, 0, 39, 8
7, 222720, Note_on_c, 0, 51, 41
7, 222720, Note_on_c, 0, 72, 69
7, 223328, Note_off_c, 0, 68, 0
7, 225856, Note_off_c, 0, 51, 0
7, 226560, Note_on_c, 0, 56, 40
